2017-08-31 22:59:27,211 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:844) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:156) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateRemoteIndex(NexusIndexManager.java:1251) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateIndex(NexusIndexManager.java:1193) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager$1.run(NexusIndexManager.java:703) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.IndexUpdaterJob.run(IndexUpdaterJob.java:72) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2017-12-18 21:31:21,686 [Worker-6] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-12-18 21:31:24,091 [Worker-6] INFO  c.g.t.t.d.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2017-12-18 21:31:26,321 [Worker-6] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|https://repo.maven.apache.org/maven2
2017-12-18 21:31:26,390 [Worker-6] ERROR o.e.m.c.i.i.nexus.NexusIndexManager - Unable to update index for central|https://repo.maven.apache.org/maven2
java.net.UnknownHostException: repo.maven.apache.org: nodename nor servname provided, or not known
	at java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method) ~[na:1.8.0_112]
	at java.net.InetAddress$2.lookupAllHostAddr(InetAddress.java:928) ~[na:1.8.0_112]
	at java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1323) ~[na:1.8.0_112]
	at java.net.InetAddress.getAllByName0(InetAddress.java:1276) ~[na:1.8.0_112]
	at java.net.InetAddress.getAllByName(InetAddress.java:1192) ~[na:1.8.0_112]
	at java.net.InetAddress.getAllByName(InetAddress.java:1126) ~[na:1.8.0_112]
	at com.squareup.okhttp.internal.Network$1.resolveInetAddresses(Network.java:29) ~[na:na]
	at com.squareup.okhttp.internal.http.RouteSelector.resetNextInetSocketAddress(RouteSelector.java:187) ~[na:na]
	at com.squareup.okhttp.internal.http.RouteSelector.nextProxy(RouteSelector.java:156) ~[na:na]
	at com.squareup.okhttp.internal.http.RouteSelector.next(RouteSelector.java:98) ~[na:na]
	at com.squareup.okhttp.internal.http.HttpEngine.createNextConnection(HttpEngine.java:344) ~[na:na]
	at com.squareup.okhttp.internal.http.HttpEngine.connect(HttpEngine.java:327) ~[na:na]
	at com.squareup.okhttp.internal.http.HttpEngine.sendRequest(HttpEngine.java:245) ~[na:na]
	at com.squareup.okhttp.Call.getResponse(Call.java:267) ~[na:na]
	at com.squareup.okhttp.Call$ApplicationInterceptorChain.proceed(Call.java:224) ~[na:na]
	at com.squareup.okhttp.Call.getResponseWithInterceptorChain(Call.java:195) ~[na:na]
	at com.squareup.okhttp.Call.execute(Call.java:79) ~[na:na]
	at io.takari.aether.okhttp.OkHttpAetherClient.execute(OkHttpAetherClient.java:167) ~[aether-connector-okhttp-0.16.0.jar:0.16.0]
	at io.takari.aether.okhttp.OkHttpAetherClient.get(OkHttpAetherClient.java:113) ~[aether-connector-okhttp-0.16.0.jar:0.16.0]
	at org.eclipse.m2e.core.internal.index.nexus.AetherClientResourceFetcher.retrieve(AetherClientResourceFetcher.java:79) ~[org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.apache.maven.index.updater.AbstractResourceFetcher.retrieve(AbstractResourceFetcher.java:35) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.downloadIndexProperties(DefaultIndexUpdater.java:452) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.access$100(DefaultIndexUpdater.java:75) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater$IndexAdaptor.setProperties(DefaultIndexUpdater.java:607) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:788) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:135) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateRemoteIndex(NexusIndexManager.java:1238) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateIndex(NexusIndexManager.java:1193) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager$1.run(NexusIndexManager.java:703) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.IndexUpdaterJob.run(IndexUpdaterJob.java:72) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2017-12-18 21:34:48,024 [Worker-15] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/0/store
2017-12-18 21:34:48,155 [Worker-15] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/1/store
2017-12-18 21:34:48,242 [Worker-15] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/2/store
2017-12-18 21:34:48,298 [Worker-15] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/3/store
2017-12-18 21:34:48,314 [Worker-15] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/4/store
2017-12-18 21:34:48,695 [Worker-15] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/5/store
2017-12-18 22:57:45,538 [Worker-8] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-12-18 22:57:50,076 [Worker-2] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|https://repo.maven.apache.org/maven2
2017-12-18 22:58:11,717 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/0/store
2017-12-18 22:58:11,826 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/1/store
2017-12-18 22:58:12,110 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/2/store
2017-12-18 22:58:12,181 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/3/store
2017-12-18 22:58:12,203 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/4/store
2017-12-18 22:58:12,667 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/5/store
2017-12-18 22:58:23,277 [Worker-2] ERROR o.e.m.c.i.i.nexus.NexusIndexManager - Unable to update index for central|https://repo.maven.apache.org/maven2: no segments* file found in org.apache.lucene.store.FSDirectory@/private/var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/nexus-index7686367474631478891.dir: files:
java.io.FileNotFoundException: no segments* file found in org.apache.lucene.store.FSDirectory@/private/var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/nexus-index7686367474631478891.dir: files:
	at org.apache.lucene.index.SegmentInfos$FindSegmentsFile.run(SegmentInfos.java:604) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.lucene.index.DirectoryIndexReader.open(DirectoryIndexReader.java:115) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.lucene.index.IndexReader.open(IndexReader.java:316) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.lucene.index.IndexReader.open(IndexReader.java:227) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.maven.index.updater.DefaultIndexUpdater.copyUpdatedDocuments(DefaultIndexUpdater.java:352) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.unpackIndexArchive(DefaultIndexUpdater.java:288) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.loadIndexDirectory(DefaultIndexUpdater.java:218) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.access$300(DefaultIndexUpdater.java:75) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater$LuceneIndexAdaptor.setIndexFile(DefaultIndexUpdater.java:645) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:844) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:156) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateRemoteIndex(NexusIndexManager.java:1251) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateIndex(NexusIndexManager.java:1193) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager$1.run(NexusIndexManager.java:703) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.IndexUpdaterJob.run(IndexUpdaterJob.java:72) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2017-12-19 22:53:00,918 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-12-19 22:53:05,464 [Worker-11] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|https://repo.maven.apache.org/maven2
2017-12-19 22:53:07,775 [Worker-11] ERROR o.e.m.c.i.i.nexus.NexusIndexManager - Unable to update index for central|https://repo.maven.apache.org/maven2: no segments* file found in org.apache.lucene.store.FSDirectory@/private/var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/nexus-index7334114429717480736.dir: files:
java.io.FileNotFoundException: no segments* file found in org.apache.lucene.store.FSDirectory@/private/var/folders/bg/mscrh3ws4pz7nmsc_wq5mgk40000gn/T/nexus-index7334114429717480736.dir: files:
	at org.apache.lucene.index.SegmentInfos$FindSegmentsFile.run(SegmentInfos.java:604) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.lucene.index.DirectoryIndexReader.open(DirectoryIndexReader.java:115) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.lucene.index.IndexReader.open(IndexReader.java:316) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.lucene.index.IndexReader.open(IndexReader.java:227) ~[lucene-core-2.4.1.jar:2.4.1 750176 - 2009-03-04 21:56:52]
	at org.apache.maven.index.updater.DefaultIndexUpdater.copyUpdatedDocuments(DefaultIndexUpdater.java:352) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.unpackIndexArchive(DefaultIndexUpdater.java:288) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.loadIndexDirectory(DefaultIndexUpdater.java:218) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.access$300(DefaultIndexUpdater.java:75) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater$LuceneIndexAdaptor.setIndexFile(DefaultIndexUpdater.java:645) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:844) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:156) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateRemoteIndex(NexusIndexManager.java:1251) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateIndex(NexusIndexManager.java:1193) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager$1.run(NexusIndexManager.java:703) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.IndexUpdaterJob.run(IndexUpdaterJob.java:72) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2017-12-20 13:16:16,047 [Worker-7] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-12-20 13:16:17,818 [Worker-7] INFO  c.g.t.t.d.PublishedGradleVersions - Updating Gradle version information cache failed. Using outdated cache.
2017-12-20 13:16:20,176 [Worker-1] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|https://repo.maven.apache.org/maven2
2017-12-20 13:16:20,233 [Worker-1] ERROR o.e.m.c.i.i.nexus.NexusIndexManager - Unable to update index for central|https://repo.maven.apache.org/maven2
java.net.UnknownHostException: repo.maven.apache.org: nodename nor servname provided, or not known
	at java.net.Inet6AddressImpl.lookupAllHostAddr(Native Method) ~[na:1.8.0_112]
	at java.net.InetAddress$2.lookupAllHostAddr(InetAddress.java:928) ~[na:1.8.0_112]
	at java.net.InetAddress.getAddressesFromNameService(InetAddress.java:1323) ~[na:1.8.0_112]
	at java.net.InetAddress.getAllByName0(InetAddress.java:1276) ~[na:1.8.0_112]
	at java.net.InetAddress.getAllByName(InetAddress.java:1192) ~[na:1.8.0_112]
	at java.net.InetAddress.getAllByName(InetAddress.java:1126) ~[na:1.8.0_112]
	at com.squareup.okhttp.internal.Network$1.resolveInetAddresses(Network.java:29) ~[na:na]
	at com.squareup.okhttp.internal.http.RouteSelector.resetNextInetSocketAddress(RouteSelector.java:187) ~[na:na]
	at com.squareup.okhttp.internal.http.RouteSelector.nextProxy(RouteSelector.java:156) ~[na:na]
	at com.squareup.okhttp.internal.http.RouteSelector.next(RouteSelector.java:98) ~[na:na]
	at com.squareup.okhttp.internal.http.HttpEngine.createNextConnection(HttpEngine.java:344) ~[na:na]
	at com.squareup.okhttp.internal.http.HttpEngine.connect(HttpEngine.java:327) ~[na:na]
	at com.squareup.okhttp.internal.http.HttpEngine.sendRequest(HttpEngine.java:245) ~[na:na]
	at com.squareup.okhttp.Call.getResponse(Call.java:267) ~[na:na]
	at com.squareup.okhttp.Call$ApplicationInterceptorChain.proceed(Call.java:224) ~[na:na]
	at com.squareup.okhttp.Call.getResponseWithInterceptorChain(Call.java:195) ~[na:na]
	at com.squareup.okhttp.Call.execute(Call.java:79) ~[na:na]
	at io.takari.aether.okhttp.OkHttpAetherClient.execute(OkHttpAetherClient.java:167) ~[aether-connector-okhttp-0.16.0.jar:0.16.0]
	at io.takari.aether.okhttp.OkHttpAetherClient.get(OkHttpAetherClient.java:113) ~[aether-connector-okhttp-0.16.0.jar:0.16.0]
	at org.eclipse.m2e.core.internal.index.nexus.AetherClientResourceFetcher.retrieve(AetherClientResourceFetcher.java:79) ~[org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.apache.maven.index.updater.AbstractResourceFetcher.retrieve(AbstractResourceFetcher.java:35) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.downloadIndexProperties(DefaultIndexUpdater.java:452) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.access$100(DefaultIndexUpdater.java:75) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater$IndexAdaptor.setProperties(DefaultIndexUpdater.java:607) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:788) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.apache.maven.index.updater.DefaultIndexUpdater.fetchAndUpdateIndex(DefaultIndexUpdater.java:135) ~[indexer-core-3.1.0.jar:3.1.0]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateRemoteIndex(NexusIndexManager.java:1238) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager.updateIndex(NexusIndexManager.java:1193) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.NexusIndexManager$1.run(NexusIndexManager.java:703) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.m2e.core.internal.index.nexus.IndexUpdaterJob.run(IndexUpdaterJob.java:72) [org.eclipse.m2e.core_1.7.0.me201611191457.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
2017-12-20 13:16:37,020 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/0/store
2017-12-20 13:16:37,161 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/1/store
2017-12-20 13:16:37,436 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/2/store
2017-12-20 13:16:37,517 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/3/store
2017-12-20 13:16:37,539 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/4/store
2017-12-20 13:16:38,056 [Worker-12] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/5/store
2017-12-20 20:55:37,786 [Worker-5] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2017-12-20 20:55:42,224 [Worker-7] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|https://repo.maven.apache.org/maven2
2017-12-20 20:56:01,336 [Worker-17] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/0/store
2017-12-20 20:56:01,488 [Worker-17] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/1/store
2017-12-20 20:56:01,847 [Worker-17] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/2/store
2017-12-20 20:56:01,914 [Worker-17] INFO  j.exodus.env.EnvironmentImpl - Exodus environment created: /Users/wx/Workspaces/MyEclipse 2017 CI/.metadata/com.genuitec.eclipse.webclipse.livepreview/3/store
